stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:03:00,311.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:04:00,225.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:05:00,276.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:06:00,233.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:07:00,208.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:08:00,186.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:09:00,210.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:10:00,245.25
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:11:00,224.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:12:00,269.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:13:00,213.25
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:14:00,184.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:15:00,255.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:16:00,215.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:17:00,206.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:18:00,204.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:19:00,226.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:20:00,221.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:21:00,208.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:22:00,212.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:23:00,248.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:24:00,199.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:25:00,224.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:26:00,250.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:27:00,238.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:28:00,225.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:29:00,261.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:30:00,234.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:31:00,271.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:32:00,196.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:33:00,191.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:34:00,215.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:35:00,229.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:36:00,225.4
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:37:00,237.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:38:00,294.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:39:00,293.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:40:00,196.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:41:00,210.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:42:00,217.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:43:00,215.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:44:00,284.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:45:00,259.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:46:00,206.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:47:00,193.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:48:00,375.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:49:00,251.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:50:00,322.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:51:00,253.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:52:00,199.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:53:00,205.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:54:00,412.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:55:00,229.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:56:00,241.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:57:00,325.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:58:00,215.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 05:59:00,181.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:00:00,201.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:01:00,210.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:02:00,280.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:03:00,222.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:04:00,193.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:05:00,222.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:06:00,357.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:07:00,284.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:08:00,295.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:09:00,202.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:10:00,183.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:11:00,212.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:12:00,215.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:13:00,261.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:14:00,233.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:15:00,209.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:16:00,212.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:17:00,203.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:18:00,244.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:19:00,226.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:20:00,185.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:21:00,274.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:22:00,1027.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:23:00,218.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:24:00,265.3333333333333
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:25:00,1451.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:26:00,1502.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:27:00,316.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:28:00,209.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:29:00,197.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:30:00,297.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:31:00,267.6666666666667
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:32:00,182.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:33:00,207.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:34:00,287.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:35:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:36:00,223.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:37:00,216.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:38:00,201.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:39:00,218.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:40:00,210.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:41:00,196.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:42:00,192.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:43:00,220.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:44:00,232.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:45:00,244.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:46:00,217.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:47:00,272.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:48:00,210.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:49:00,222.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:50:00,219.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:51:00,231.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:52:00,202.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:53:00,272.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:54:00,224.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:55:00,267.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:56:00,241.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:57:00,213.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:58:00,270.6666666666667
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 06:59:00,223.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:00:00,318.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:01:00,283.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:02:00,246.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:03:00,216.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:04:00,194.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:05:00,234.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:06:00,331.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:07:00,205.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:08:00,292.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:09:00,338.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:10:00,357.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:11:00,336.75
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:12:00,328.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:13:00,202.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:14:00,207.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:15:00,325.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:16:00,301.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:17:00,597.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:18:00,372.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:19:00,216.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:20:00,240.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:21:00,188.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:22:00,413.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:23:00,264.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:24:00,199.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:25:00,229.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:26:00,249.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:27:00,235.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:28:00,218.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:29:00,347.25
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:30:00,273.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:31:00,225.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:32:00,272.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:33:00,283.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:34:00,233.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:35:00,189.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:36:00,212.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:37:00,213.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:38:00,296.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:39:00,215.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:40:00,234.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:41:00,288.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:42:00,223.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:43:00,205.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:44:00,335.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:45:00,383.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:46:00,221.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:47:00,262.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:48:00,269.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:49:00,203.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:50:00,307.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:51:00,227.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:52:00,355.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:53:00,236.14285714285714
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:54:00,245.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:55:00,225.42857142857142
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:56:00,310.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:57:00,212.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:58:00,352.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 07:59:00,224.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:00:00,214.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:01:00,211.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:02:00,218.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:03:00,262.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:04:00,215.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:05:00,263.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:06:00,226.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:07:00,205.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:08:00,173.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:09:00,243.33333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:10:00,211.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:11:00,194.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:12:00,172.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:13:00,200.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:14:00,169.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:15:00,206.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:16:00,239.83333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:17:00,211.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:18:00,232.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:19:00,211.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:20:00,261.3333333333333
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:21:00,244.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:22:00,495.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:23:00,206.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:24:00,408.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:25:00,397.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:26:00,531.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:27:00,561.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:28:00,273.25
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:29:00,298.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:30:00,225.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:31:00,238.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:32:00,226.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:33:00,203.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:34:00,232.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:35:00,312.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:36:00,246.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:37:00,292.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:38:00,258.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:39:00,233.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:40:00,243.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:41:00,543.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:42:00,768.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:43:00,281.3333333333333
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:44:00,243.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:45:00,287.6666666666667
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:46:00,676.75
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:47:00,291.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:48:00,163.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:49:00,209.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:50:00,264.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:51:00,209.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:52:00,231.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:53:00,263.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:54:00,307.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:55:00,204.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:56:00,
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:57:00,159.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:58:00,222.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 08:59:00,208.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:00:00,319.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:01:00,311.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:02:00,380.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:03:00,368.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:04:00,256.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:05:00,377.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:06:00,799.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:07:00,487.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:08:00,657.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:09:00,214.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:10:00,316.25
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:11:00,506.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:12:00,553.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:13:00,362.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:14:00,439.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:15:00,535.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:16:00,629.3333333333334
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:17:00,492.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:18:00,506.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:19:00,203.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:20:00,391.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:21:00,327.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:22:00,216.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:23:00,183.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:24:00,342.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:25:00,204.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:26:00,266.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:27:00,285.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:28:00,251.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:29:00,231.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:30:00,259.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:31:00,215.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:32:00,208.66666666666666
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:33:00,382.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:34:00,213.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:35:00,211.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:36:00,377.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:37:00,314.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:38:00,244.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:39:00,500.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:40:00,336.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:41:00,257.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:42:00,214.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:43:00,219.75
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:44:00,211.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:45:00,341.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:46:00,204.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:47:00,331.25
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:48:00,224.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:49:00,216.5
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:50:00,460.3333333333333
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:51:00,339.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:52:00,193.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:53:00,221.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:54:00,250.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:55:00,282.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:56:00,208.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:57:00,279.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:58:00,197.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 09:59:00,213.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:00:00,221.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:01:00,338.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:02:00,605.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:03:00,267.0
stats.timers.services.pub-api.prod.wl.call.cartGet.mean,2013-09-16 10:04:00,977.0
